1.568567600889463756e+04
1.567777206636679330e+04
1.566814969916631708e+04
1.565958897823474035e+04
1.564619630533854252e+04
1.563380914205253248e+04
1.562919681291390771e+04
1.561805625386757492e+04
1.561105417994449090e+04
1.559818320312499964e+04
1.558767691099877447e+04
1.558158936660219842e+04
1.557014568853997480e+04
1.556229402116201527e+04
1.555069283959173299e+04
1.553999063316418869e+04
1.553244007599659381e+04
1.552275298584764460e+04
1.551319880822054074e+04
1.550278714967757878e+04
1.549688737700257116e+04
1.548713052666600925e+04
1.547754304859473268e+04
1.546718678977272793e+04
1.545752044372558521e+04
1.544568347510221975e+04
1.543703913225446377e+04
1.542681763073239199e+04
1.541484130256558637e+04
1.540457999999999993e+04
1.539528002480348914e+04
1.538891187046062623e+04
1.537807962854897050e+04
1.537007703564304757e+04
1.535915076645359841e+04
1.535132074619996274e+04
1.534173999905873461e+04
1.533223908185529217e+04
1.532205748269086871e+04
1.531154519006529881e+04
1.530063761393229106e+04
1.529078774109792357e+04
1.528256688297429719e+04
1.527125864214601825e+04
1.526191148897058883e+04
1.525067908896169320e+04
1.524217624097679072e+04
1.523056149211917000e+04
1.521754313340297995e+04
1.521037205615942003e+04
1.520012980942919057e+04
1.519344148786473306e+04
1.518045982343300966e+04
1.517317841153295194e+04
1.516336859095982072e+04
1.515267147157674481e+04
1.514506253329190258e+04
1.513696965186791749e+04
1.512706518416754989e+04
1.511593076034330988e+04
1.510586724236306145e+04
1.509700244550945354e+04
1.508430153140275797e+04
1.507316019161298755e+04
1.506422092556423559e+04
1.505719268308518076e+04
1.504724885078556690e+04
1.503833067805182509e+04
1.503079323167067378e+04
1.502050791149400720e+04
1.501127003820867503e+04
1.500554059785848040e+04
1.499673388406504819e+04
1.498969088753387587e+04
1.498019042968750000e+04
1.497160568985849022e+04
1.496206171769993307e+04
1.495141110663119980e+04
1.494496959861714640e+04
1.493521762239583404e+04
1.492607674586519352e+04
1.491511519033902550e+04
1.490839310515872967e+04
1.490014792731695161e+04
1.489214676192434126e+04
1.487898228346456744e+04
1.487019211182918843e+04
1.485960661359742153e+04
1.485108063252766988e+04
1.484265598366477207e+04
1.483148261668150917e+04
1.482389665849079393e+04
1.481626099136195262e+04
1.480685277253374079e+04
1.479921633864182695e+04
1.479160517902813262e+04
1.478345645079320821e+04
1.477332134869990477e+04
1.476393644907994894e+04
1.475470825751582197e+04
1.474395500414299204e+04
1.473752229858705869e+04
1.472723105027088604e+04
1.471880620496553820e+04
1.470925239013671853e+04
1.469879044332528065e+04
1.468900604156949703e+04
1.467980973509227624e+04
1.467111366317295870e+04
1.466343687065972154e+04
1.465320660069658334e+04
1.464249872830927598e+04
1.463358402027803277e+04
1.462407669477765921e+04
1.461484040110518254e+04
1.460593231542731155e+04
1.459667935802867032e+04
1.458859489917524297e+04
1.457993760850694525e+04
1.457166983010165677e+04
1.456290337430513864e+04
1.455384507784397465e+04
1.454538348067434163e+04
1.453716875186455763e+04
1.452750940057663684e+04
1.451822141061089678e+04
1.450983394503480486e+04
1.449910260139627644e+04
1.449101452636718750e+04
1.448074978170955910e+04
1.447211970455545816e+04
1.446294475675131798e+04
1.445305475138726615e+04
1.444207845962631109e+04
1.443414791969476755e+04
1.442626212886093344e+04
1.441631049714265100e+04
1.440507314520785258e+04
1.439484582238263283e+04
1.438554990122126401e+04
1.437672299894280332e+04
1.436844672035898111e+04
1.436040806489012539e+04
1.435185188505481165e+04
1.434263354714133493e+04
1.433467186614229104e+04
1.432585515280330947e+04
1.432012381181221826e+04
1.431005201075098557e+04
1.430006833304073007e+04
1.429281195697869953e+04
1.428412191956795323e+04
1.427581691196986685e+04
1.426865079516982223e+04
1.426155887152777723e+04
1.425160762108508789e+04
1.424298378733407117e+04
1.423299373102924983e+04
1.422530641261701567e+04
1.422293304215315948e+04
1.421579228772615170e+04
1.420564247982768029e+04
1.419635111899563344e+04
1.418639899280024474e+04
1.417812649668817903e+04
1.416853653953701178e+04
1.415960349237351147e+04
1.415158557682572973e+04
1.414153319470635688e+04
1.413463075856854812e+04
1.412441060680995179e+04
1.411475448340471121e+04
1.410750782919337689e+04
1.409917305770255916e+04
1.408892266663896226e+04
1.408098347100583851e+04
1.407295013324284992e+04
1.406402043968023281e+04
1.405504801844343274e+04
1.404550723067434228e+04
1.403767027885372954e+04
1.402860631633254707e+04
1.402039621061061735e+04
1.401438016416036044e+04
1.400491505126953052e+04
1.399521751965306612e+04
1.398424905585451233e+04
1.397627174317417121e+04
1.396934157492897793e+04
1.396084979864690649e+04
1.395219369494277271e+04
1.394321697333803968e+04
1.393441080462346326e+04
1.392506965946127275e+04
1.391494071867028106e+04
1.390544230922224961e+04
1.389595541555513228e+04
1.388681943696120652e+04
1.387632450736968713e+04
1.386652720565025265e+04
1.385743564728767706e+04
1.384734558523013038e+04
1.383838938174573377e+04
1.382852704432302016e+04
1.381945669726562483e+04
1.381067625101359772e+04
1.380193449638944185e+04
1.379452069031125757e+04
1.378658663310701922e+04
1.377800823986695468e+04
1.376786628234622003e+04
1.375969855229906352e+04
1.375245534533403043e+04
1.374847500460461742e+04
1.374024904067095667e+04
1.373273336021587602e+04
1.372542992591857910e+04
1.371694027549342172e+04
1.370904735378161422e+04
1.370050232099514506e+04
1.369038322318616702e+04
1.368147658516682714e+04
1.367257658474601885e+04
1.366499004056779813e+04
1.365687511080228433e+04
1.364890944585232683e+04
1.364007952436542109e+04
1.363173742605759981e+04
1.362281017600489031e+04
1.361429556175595280e+04
1.360434009810182943e+04
1.359396494288869872e+04
1.358684114860765840e+04
1.357766637837458620e+04
1.356711005675117849e+04
1.355823382326977480e+04
1.354976943946781103e+04
1.354049299183571748e+04
1.353290334957279993e+04
1.352481093202394914e+04
1.351582823613864275e+04
1.350600110386115011e+04
1.349974078074175122e+04
1.349125115049570923e+04
1.348341786385995329e+04
1.347462155585720939e+04
1.346598354077779004e+04
1.345765071614583394e+04
1.344804216631721101e+04
1.343933898365825735e+04
1.342995255802140491e+04
1.342110110010569042e+04
1.341245072279881424e+04
1.340393733990778674e+04
1.339914672940340824e+04
1.339208738196177364e+04
1.338221895698879052e+04
1.337408560903594116e+04
1.336640267514666084e+04
1.335929836359797264e+04
1.335199934134723480e+04
1.334366042449786801e+04
1.333517402063732152e+04
1.332573111775352118e+04
1.331804095197405150e+04
1.331088221977356261e+04
1.330288345977674544e+04
1.329540637922541100e+04
1.328662222008671233e+04
1.327666259506360620e+04
1.326795398596234554e+04
1.325801709845541154e+04
1.324939108319349725e+04
1.324094964867777890e+04
1.323492636461759867e+04
1.322620302836990959e+04
1.321681542200475269e+04
1.320784242320435260e+04
1.319984136728958038e+04
1.319107404721467356e+04
1.318172660658094537e+04
1.317497758814449662e+04
1.316728615308715416e+04
1.315960716044635228e+04
1.315177250303071196e+04
1.314263717593588626e+04
1.313380453396826670e+04
1.312710260690260475e+04
1.311824731361702652e+04
1.310973576221955045e+04
1.310249893178061029e+04
1.309608601569154598e+04
1.308745395291905879e+04
1.308113893798413665e+04
1.307236250910354829e+04
1.306553293791640317e+04
1.305747461019979892e+04
1.304765660900611329e+04
1.304058544921875000e+04
1.303242540375525277e+04
1.302368487016306608e+04
1.301618697000628163e+04
1.300735718508309037e+04
1.299937679987479169e+04
1.299092897216796882e+04
1.298342295799318890e+04
1.297420550557386923e+04
1.296722975697683432e+04
1.296018179988229531e+04
1.295183208613119859e+04
1.294259595693456140e+04
1.293488104036887307e+04
1.292574789027163933e+04
1.291733579077509239e+04
1.290997249695824758e+04
1.290192328230487874e+04
1.289315977647569525e+04
1.288568731520187612e+04
1.287832837629784262e+04
1.287083284108231783e+04
1.286197906414874160e+04
1.285357788283782429e+04
1.284566072038076527e+04
1.283578255313509726e+04
1.282716268271169429e+04
1.281873460380812139e+04
1.281078103961515262e+04
1.280205559117300436e+04
1.279409287046774807e+04
1.278644646718749937e+04
1.277746682027505994e+04
1.276891980817633521e+04
1.275960764657767686e+04
1.275242799132427535e+04
1.274317327396453402e+04
1.273599597071241078e+04
1.272753293039828895e+04
1.272108914256886783e+04
1.271307813809271465e+04
1.270540003229576723e+04
1.269718570349351467e+04
1.268927228233541064e+04
1.268113305970194961e+04
1.267201708220241562e+04
1.266263690032958948e+04
1.265556967263065599e+04
1.264715446419879299e+04
1.263848781119386695e+04
1.263114094268609188e+04
1.262369689089752865e+04
1.261703617136102002e+04
1.260969890404631951e+04
1.260193908314646069e+04
1.259384585886339482e+04
1.258618104642427897e+04
1.257777698147681440e+04
1.257069010841041927e+04
1.256256842742031949e+04
1.255451348596975367e+04
1.254760028253220480e+04
1.253914866526533842e+04
1.253152071888080354e+04
1.252360502647701287e+04
1.251623191729301107e+04
1.250870518022017131e+04
1.249952566394430869e+04
1.249232406754508156e+04
1.248513999752545169e+04
1.247792249417592211e+04
1.246999247239191754e+04
1.246324454605973187e+04
1.245433405318824953e+04
1.244683095673886601e+04
1.243842151298580029e+04
1.242955689861240717e+04
1.242042789519490543e+04
1.241311719767252544e+04
1.240552657541442204e+04
1.239896192565374622e+04
1.239120026186342511e+04
1.238305915281758462e+04
1.237537996719788680e+04
1.236780291081881478e+04
1.235945590079620706e+04
1.235144246969784035e+04
1.234413781576954898e+04
1.233677721702598137e+04
1.232775361456808241e+04
1.232113634611431007e+04
1.231207652971030984e+04
1.230376287752824283e+04
1.229614381481986857e+04
1.228795460119912786e+04
1.228185634397110880e+04
1.227409148975317112e+04
1.226638364067022485e+04
1.225903210308097005e+04
1.225164489904626680e+04
1.224383803556150997e+04
1.223717149983138552e+04
1.223040799195739055e+04
1.222278716892149350e+04
1.221513852427135498e+04
1.220826934124642321e+04
1.219987806222098152e+04
1.219260722335837272e+04
1.218480364764178194e+04
1.217686567056365493e+04
1.216998224362460132e+04
1.216259169506316539e+04
1.215574740228841983e+04
1.214699865118347770e+04
1.213858189538643273e+04
1.213083330601529451e+04
1.212326219190140910e+04
1.211636082130142495e+04
1.210883762865388053e+04
1.210091231071397306e+04
1.209413749630711573e+04
1.208547190914554267e+04
1.207723772886478764e+04
1.206887648118789184e+04
1.206185864529835453e+04
1.205383382750021701e+04
1.204622772420247384e+04
1.203841239313345250e+04
1.203154047391685344e+04
1.202336416663965247e+04
1.201560600086865452e+04
1.200921199016702667e+04
1.200210352033294657e+04
1.199474449122034093e+04
1.198702661937671655e+04
1.197987441861711159e+04
1.197227827951091604e+04
1.196533412264342587e+04
1.195770895635886336e+04
1.195094992952229768e+04
1.194279080674174111e+04
1.193508349675807767e+04
1.192667374386994743e+04
1.191898354551814737e+04
1.191159419726033229e+04
1.190472693118868483e+04
1.189757171927787203e+04
1.188927163263853799e+04
1.188177673635971223e+04
1.187428906250000000e+04
1.186748643116284438e+04
1.185951468317428771e+04
1.185301457709345596e+04
1.184610183899661206e+04
1.183773907568620416e+04
1.183028763025179433e+04
1.182259634244791596e+04
1.181668213150694828e+04
1.180893946351396335e+04
1.180069958771684105e+04
1.179376107051454710e+04
1.178671576598716820e+04
1.178026177041997289e+04
1.177257589967594140e+04
1.176526327764264533e+04
1.175733250344820408e+04
1.175030077932257336e+04
1.174258400683208856e+04
1.173496504047223607e+04
1.172923955474893592e+04
1.172201716717625095e+04
1.171598591771344036e+04
1.170907504997552132e+04
1.170164031306021752e+04
1.169542634391784668e+04
1.168755926172382897e+04
1.168046059697138844e+04
1.167415800109942393e+04
1.166721437760585286e+04
1.166049001771203984e+04
1.165338057738311545e+04
1.164674326675907287e+04
1.163888784066426342e+04
1.163349165145893676e+04
1.162561885380683634e+04
1.161911310323732323e+04
1.161143913073417389e+04
1.160498000610195231e+04
1.159798168133591753e+04
1.159166489189216190e+04
1.158436167502889839e+04
1.157735611688893368e+04
1.157039892702369616e+04
1.156258063837654845e+04
1.155486033049452817e+04
1.154764489637793122e+04
1.154008062017899465e+04
1.153353377659311809e+04
1.152659695465396180e+04
1.151940514474799056e+04
1.151305901377026930e+04
1.150686122678360880e+04
1.149954130331835040e+04
1.149451702980414848e+04
1.148775245976268707e+04
1.148040046945889480e+04
1.147280203735351643e+04
1.146626992382568642e+04
1.145893180257364475e+04
1.145164502500389244e+04
1.144401862999455807e+04
1.143787592682453396e+04
1.143113947517641100e+04
1.142350680447452032e+04
1.141702799217299616e+04
1.141060974075826562e+04
1.140482314453125036e+04
1.139915603686613758e+04
1.139340758014547464e+04
1.138705936911419849e+04
1.137988571579391828e+04
1.137267907580042265e+04
1.136490308095894579e+04
1.135758192785629581e+04
1.135091555718979180e+04
1.134380808639060524e+04
1.133797342737709550e+04
1.133265220636514096e+04
1.132531116168168410e+04
1.131847616083972571e+04
1.131290211620145601e+04
1.130517718335700738e+04
1.129854051197412264e+04
1.129140987284613038e+04
1.128408065604242074e+04
1.127692158285584992e+04
1.126938161650508300e+04
1.126200161585251226e+04
1.125602696051964449e+04
1.124919835004314155e+04
1.124440233204061769e+04
1.123721151408121295e+04
1.123167656156549128e+04
1.122504333510678043e+04
1.121820125519745670e+04
1.121081501415375533e+04
1.120302719552176313e+04
1.119529293101125950e+04
1.118785881770987908e+04
1.118029607220306934e+04
1.117331759339825294e+04
1.116683908214682015e+04
1.115933992628453780e+04
1.115449253627232065e+04
1.114773861176112950e+04
1.113985720792844586e+04
1.113313975528492665e+04
1.112740739869455138e+04
1.112147943143889461e+04
1.111401622318746377e+04
1.110731163207150166e+04
1.110016166849415276e+04
1.109273417478187002e+04
1.108624892145110061e+04
1.108116344503478285e+04
1.107477968397573568e+04
1.106936698196765974e+04
1.106205477426774814e+04
1.105515812382178046e+04
1.104824372646292068e+04
1.104155469145598181e+04
1.103511091322705943e+04
1.102815858991592177e+04
1.102093915125792955e+04
1.101364962951378948e+04
1.100713434870361016e+04
1.100003535549119988e+04
1.099455344409263853e+04
1.098801139117599632e+04
1.098183448831704663e+04
1.097493315798412550e+04
1.096756634933035639e+04
1.096109144515642765e+04
1.095325926481657916e+04
1.094639929254831623e+04
1.094034397636474387e+04
1.093359270879572068e+04
1.092688390406631333e+04
1.091930339565839313e+04
1.091354238286779764e+04
1.090675006545399083e+04
1.089947740637138122e+04
1.089270935664811986e+04
1.088673591938900427e+04
1.088014942973368852e+04
1.087405557700673126e+04
1.086714964256715211e+04
1.086026928710937500e+04
1.085396715405382929e+04
1.084708092537225275e+04
1.084136778419716575e+04
1.083458736606363527e+04
1.082750922257559614e+04
1.082141548134624099e+04
1.081463252350057337e+04
1.080824180268657801e+04
1.080048079996744855e+04
1.079339728291264873e+04
1.078755842079450122e+04
1.078159252118589029e+04
1.077506204439686553e+04
1.076881095827218633e+04
1.076241990274256750e+04
1.075586823808529152e+04
1.074913881733764174e+04
1.074259276081416647e+04
1.073633121002532607e+04
1.073010202049816507e+04
1.072420757869251975e+04
1.071876813994258373e+04
1.071204397870153480e+04
1.070571687451972321e+04
1.069951653839511164e+04
1.069389201503075674e+04
1.068879272434342602e+04
1.068287340471767857e+04
1.067594010460894970e+04
1.066893734386663527e+04
1.066297419867856843e+04
1.065690189911252310e+04
1.065079534330822207e+04
1.064418265915329357e+04
1.063845838035105589e+04
1.063332533410657743e+04
1.062698963007433667e+04
1.062079911589032235e+04
1.061456610986853229e+04
1.060866323777146499e+04
1.060219865371638662e+04
1.059637497618778434e+04
1.058955946758523532e+04
1.058450227716619338e+04
1.057940378590119144e+04
1.057314957430421236e+04
1.056681276262035317e+04
1.056015226808980697e+04
1.055391627301155313e+04
1.054721288050652583e+04
1.054128681417736516e+04
1.053421908786162930e+04
1.052929410695221486e+04
1.052232312954695772e+04
1.051643609709467455e+04
1.051031283566113416e+04
1.050481185462404392e+04
1.049850950682050097e+04
1.049256851870888204e+04
1.048619197924881701e+04
1.047926120584952696e+04
1.047310119411152300e+04
1.046661614440022277e+04
1.045992407533335972e+04
1.045425125313603166e+04
1.044810469346958234e+04
1.044213402734171177e+04
1.043632747404319343e+04
1.043015469640095944e+04
1.042453958406160564e+04
1.041794279546598955e+04
1.041220873034705983e+04
1.040610411787230987e+04
1.040027907474497988e+04
1.039362771688583780e+04
1.038782834364093287e+04
1.038201962103725418e+04
1.037545031020220631e+04
1.037021996063546976e+04
1.036399653727632540e+04
1.035756616612815014e+04
1.035246984298721691e+04
1.034609772543153304e+04
1.034023572916666672e+04
1.033396340492123454e+04
1.032765786977434072e+04
1.032080340039461953e+04
1.031460203731486217e+04
1.030894350685586687e+04
1.030352363958174101e+04
1.029691012293549466e+04
1.029021271130706373e+04
1.028428848638767158e+04
1.027844885687658643e+04
1.027215918662049990e+04
1.026515237961665662e+04
1.025926533366214971e+04
1.025419799656573923e+04
1.024844951097892954e+04
1.024248048919770190e+04
1.023662148531021558e+04
1.023094577299888260e+04
1.022466076782963319e+04
1.021834114566975586e+04
1.021257832599930953e+04
1.020599213730057272e+04
1.019998733869105308e+04
1.019403615700661612e+04
1.018795402124023349e+04
1.018172315843336401e+04
1.017524266384223665e+04
1.016883585206295174e+04
1.016284921471341113e+04
1.015708051806397634e+04
1.015092180680565070e+04
1.014552834285974677e+04
1.013942071484762528e+04
1.013390263023414263e+04
1.012780168166963267e+04
1.012123176624513144e+04
1.011504356728052517e+04
1.010864349805073107e+04
1.010278299630370202e+04
1.009686880363877754e+04
1.009128042266124794e+04
1.008488888384763777e+04
1.007887117001396655e+04
1.007224124591741202e+04
1.006620215298521725e+04
1.006001189163312665e+04
1.005441852463574833e+04
1.004918492614209208e+04
1.004288456439971924e+04
1.003771638243140296e+04
1.003208690977933111e+04
1.002601038037442231e+04
1.002003814317280194e+04
1.001484894575854923e+04
1.001085179407804935e+04
1.000589323429732940e+04
9.999817550067753473e+03
9.993766640558824292e+03
9.988852794300426467e+03
9.983987433244641579e+03
9.977547355504570078e+03
9.972213544884205476e+03
9.966509046139284692e+03
9.960911908470057824e+03
9.955171101496769552e+03
9.949349421285873177e+03
9.944272459063100541e+03
9.939208495157448851e+03
9.933962449581687906e+03
9.927747188761588404e+03
9.921708087169872670e+03
9.917307469350675092e+03
9.912077447090439819e+03
9.906457412472444048e+03
9.900233779994419820e+03
9.894438530454626743e+03
9.889175909354205942e+03
9.884039182135862575e+03
9.878466746379121105e+03
9.872951028861818486e+03
9.866956384601015088e+03
9.861204851076528939e+03
9.855148640565927053e+03
9.850095818394416710e+03
9.845078939416272988e+03
9.840524542000472138e+03
9.835527889503147890e+03
9.829704413915509576e+03
9.824713491798343966e+03
9.819126935015037816e+03
9.813047302131581091e+03
9.806834753177718085e+03
9.801704161454676068e+03
9.796046669227593156e+03
9.790238800105869814e+03
9.784348314358296193e+03
9.778039301858019826e+03
9.772691885430014736e+03
9.766924964492769504e+03
9.761132928097747936e+03
9.754985301645272557e+03
9.749148131020774599e+03
9.743928866752667091e+03
9.738332936765089471e+03
9.732441050663701390e+03
9.726415734219617661e+03
9.721585065182387552e+03
9.716468875789905724e+03
9.710952524107760837e+03
9.705169004941315507e+03
9.700412748501885289e+03
9.694803222880849717e+03
9.689240098616655814e+03
9.683707260594223044e+03
9.678515935215380523e+03
9.672501975502693313e+03
9.667740205757783770e+03
9.662383848031508023e+03
9.656798822322754859e+03
9.651764221693065338e+03
9.645853886959326701e+03
9.639981592420022935e+03
9.634163505957209054e+03
9.629373701545084259e+03
9.624872504216973539e+03
9.619319610457112503e+03
9.613303960838247804e+03
9.607352206827614282e+03
9.601382410685220748e+03
9.596076242355415161e+03
9.590224172526630355e+03
9.584264454801123065e+03
9.578239715245656043e+03
9.572487240625352570e+03
9.567280359216638317e+03
9.561930467167811003e+03
9.556338176041197585e+03
9.551120019794474501e+03
9.545455494961148361e+03
9.540833239034473081e+03
9.534895198261438054e+03
9.529240110009721320e+03
9.524888126161742548e+03
9.519307647514173368e+03
9.513199198259626428e+03
9.508381209142924490e+03
9.504067147810828828e+03
9.498413055501447161e+03
9.493576843913338962e+03
9.488554794921874418e+03
9.484552867720012728e+03
9.479658138786255222e+03
9.473959336733987584e+03
9.468013551642770835e+03
9.462593618423326916e+03
9.457626583136467161e+03
9.452633536294997612e+03
9.447812961130572148e+03
9.442086041916405520e+03
9.436656485321447690e+03
9.431380415580642875e+03
9.426188757206120499e+03
9.420929704019181372e+03
9.415994259372942906e+03
9.410226009542901011e+03
9.404812870383366317e+03
9.399409255580601894e+03
9.394108356999808166e+03
9.388345231276292907e+03
9.383362736038141520e+03
9.378279278766838615e+03
9.372450313445060601e+03
9.367277947934246185e+03
9.362626516901586001e+03
9.357171858865489412e+03
9.352022262400902036e+03
9.347301148732503862e+03
9.341647973569290116e+03
9.336442844437147869e+03
9.330456588203463980e+03
9.324524202023410908e+03
9.319063739061150045e+03
9.314466645499378501e+03
9.309876478746495195e+03
9.304378365773167388e+03
9.298401716680797108e+03
9.293972120485288542e+03
9.288694046243550474e+03
9.283096807840352994e+03
9.277664208565249282e+03
9.272229103781959566e+03
